NAME	OVER	POS	R/L	Batting #	B. AVG	TEAM	A/H	OPP	OPP RANK	OPP RANK LYR	PROP	LINE	LAST (old ➡️ new)	AVG	% OVER	L10 % OVER	CAREER % OVER	% OVER VS TEAM	VS TEAM	PITCHER	THROWS	VS PITCHER	UNDER
Lane Thomas	'+125	RF	R	2	.132	CLE	@	MIN	10th	23rd	tb	1.5	1,4,0,0,0,0,2,0,0,0	0.7	20%	20%	0%	0%	.000 0-5, 0 HR, 0 RBI, 0 BB, 2 SO	Richardson	R	.500 1-2, 0 HR, 0 RBI, 0 BB, 0 SO	-180
Lane Thomas	'+190	RF	R	2	.132	CLE	@	MIN	17th	27th	rbi	0.5	0,0,0,0,0,0,0,0,0,0	0.0	0%	0%	0%	0%	.000 0-5, 0 HR, 0 RBI, 0 BB, 2 SO	Richardson	R	.500 1-2, 0 HR, 0 RBI, 0 BB, 0 SO	-275
Lane Thomas	-115	RF	R	2	.132	CLE	@	MIN	16th	25th	h+r+rbi	1.5	2,4,0,0,0,1,2,0,0,0	0.9	30%	30%	0%	0%	.000 0-5, 0 HR, 0 RBI, 0 BB, 2 SO	Richardson	R	.500 1-2, 0 HR, 0 RBI, 0 BB, 0 SO	-120
Lane Thomas	'+110	RF	R	2	.132	CLE	@	MIN	20th	26th	r	0.5	1,2,0,0,0,1,0,0,0,0	0.4	30%	30%	0%	0%	.000 0-5, 0 HR, 0 RBI, 0 BB, 2 SO	Richardson	R	.500 1-2, 0 HR, 0 RBI, 0 BB, 0 SO	-145
Lane Thomas	'+310	RF	R	2	.132	CLE	@	MIN	8th	25th	sb	0.5	0,0,0,0,0,0,0,0,0,0	0.0	0%	0%	0%	0%	.000 0-5, 0 HR, 0 RBI, 0 BB, 2 SO	Richardson	R	.500 1-2, 0 HR, 0 RBI, 0 BB, 0 SO	-475
Lane Thomas	'+185	RF	R	2	.132	CLE	@	MIN	10th	29th	so	1.5	2,1,1,2,3,1,1,2,1,1	1.5	40%	40%	0%	0%	.000 0-5, 0 HR, 0 RBI, 0 BB, 2 SO	Richardson	R	.500 1-2, 0 HR, 0 RBI, 0 BB, 0 SO	-260
Lane Thomas	'+105	RF	R	2	.132	CLE	@	MIN	21st	28th	1b	0.5	1,0,0,0,0,0,2,0,0,0	0.3	20%	20%	0%	0%	.000 0-5, 0 HR, 0 RBI, 0 BB, 2 SO	Richardson	R	.500 1-2, 0 HR, 0 RBI, 0 BB, 0 SO	-145
Lane Thomas	'+320	RF	R	2	.132	CLE	@	MIN	2nd	21st	2b	0.5	0,2,0,0,0,0,0,0,0,0	0.2	10%	10%	0%	0%	.000 0-5, 0 HR, 0 RBI, 0 BB, 2 SO	Richardson	R	.500 1-2, 0 HR, 0 RBI, 0 BB, 0 SO	-500
Lane Thomas	'+180	RF	R	2	.132	CLE	@	MIN	3rd	3rd	bb	0.5	0,1,1,0,1,1,0,0,0,0	0.4	40%	40%	0%	0%	.000 0-5, 0 HR, 0 RBI, 0 BB, 2 SO	Richardson	R	.500 1-2, 0 HR, 0 RBI, 0 BB, 0 SO	-255
Lars Nootbaar	'+950	RF	L	7	.225	STL	@	KC	1st	25th	hr	0.5	0,0,0,0,0,0,0,0,0,0	0.11	11%	0%	11%	18%	.294 5-17, 1 HR, 2 RBI, 2 BB, 3 SO	Wacha	R	.600 3-5, 1 HR, 1 RBI, 0 BB, 0 SO	-2000
Lars Nootbaar	-185	RF	L	7	.225	STL	@	KC	18th	26th	h	0.5	1,0,1,0,0,1,0,0,0,0	0.74	59%	30%	51%	55%	.294 5-17, 1 HR, 2 RBI, 2 BB, 3 SO	Wacha	R	.600 3-5, 1 HR, 1 RBI, 0 BB, 0 SO	'+130
Lars Nootbaar	-185	RF	L	7	.225	STL	@	KC	7th	6th	tb	0.5	2,0,1,0,0,1,0,0,0,0	1.24	59%	30%	51%	55%	.294 5-17, 1 HR, 2 RBI, 2 BB, 3 SO	Wacha	R	.600 3-5, 1 HR, 1 RBI, 0 BB, 0 SO	'+130
Lars Nootbaar	'+215	RF	L	7	.225	STL	@	KC	6th	3rd	rbi	0.5	1,0,0,0,1,0,0,0,0,0	0.33	24%	20%	27%	36%	.294 5-17, 1 HR, 2 RBI, 2 BB, 3 SO	Wacha	R	.600 3-5, 1 HR, 1 RBI, 0 BB, 0 SO	-310
Lars Nootbaar	'+110	RF	L	7	.225	STL	@	KC	17th	5th	h+r+rbi	1.5	2,0,1,0,1,2,0,0,0,0	1.39	38%	20%	43%	45%	.294 5-17, 1 HR, 2 RBI, 2 BB, 3 SO	Wacha	R	.600 3-5, 1 HR, 1 RBI, 0 BB, 0 SO	-145
Lars Nootbaar	'+155	RF	L	7	.225	STL	@	KC	6th	3rd	r	0.5	0,0,0,0,0,1,0,0,0,0	0.32	24%	10%	39%	55%	.294 5-17, 1 HR, 2 RBI, 2 BB, 3 SO	Wacha	R	.600 3-5, 1 HR, 1 RBI, 0 BB, 0 SO	-215
Lars Nootbaar	'+950	RF	L	7	.225	STL	@	KC	1st	20th	sb	0.5	0,0,1,0,0,0,0,0,0,0	0.08	8%	10%	6%	0%	.294 5-17, 1 HR, 2 RBI, 2 BB, 3 SO	Wacha	R	.600 3-5, 1 HR, 1 RBI, 0 BB, 0 SO	-4000
Lars Nootbaar	-125	RF	L	7	.225	STL	@	KC	2nd	14th	so	0.5	1,0,1,1,0,1,0,1,0,0	0.79	62%	50%	52%	36%	.294 5-17, 1 HR, 2 RBI, 2 BB, 3 SO	Wacha	R	.600 3-5, 1 HR, 1 RBI, 0 BB, 0 SO	-110
Lars Nootbaar	-105	RF	L	7	.225	STL	@	KC	9th	17th	1b	0.5	0,0,1,0,0,1,0,0,0,0	0.47	36%	20%	35%	27%	.294 5-17, 1 HR, 2 RBI, 2 BB, 3 SO	Wacha	R	.600 3-5, 1 HR, 1 RBI, 0 BB, 0 SO	-125
Lars Nootbaar	'+450	RF	L	7	.225	STL	@	KC	13th	22nd	2b	0.5	1,0,0,0,0,0,0,0,0,0	0.15	15%	10%	14%	0%	.294 5-17, 1 HR, 2 RBI, 2 BB, 3 SO	Wacha	R	.600 3-5, 1 HR, 1 RBI, 0 BB, 0 SO	-800
Lars Nootbaar	'+150	RF	L	7	.225	STL	@	KC	14th	22nd	bb	0.5	0,0,0,1,0,0,0,0,0,1	0.45	33%	20%	37%	27%	.294 5-17, 1 HR, 2 RBI, 2 BB, 3 SO	Wacha	R	.600 3-5, 1 HR, 1 RBI, 0 BB, 0 SO	-205
Lawrence Butler	'+550	RF	L	1	.237	OAK	@	TOR	30th	18th	hr	0.5	0,1,0,0,0,0,1,0,0,0	0.16	13%	20%	7%	50%	.375 3-8, 2 HR, 3 RBI, 0 BB, 3 SO	Rodriguez	R		-1000
Lawrence Butler	-180	RF	L	1	.237	OAK	@	TOR	25th	10th	h	0.5	1,2,0,0,1,0,1,0,0,1	0.71	47%	50%	49%	100%	.375 3-8, 2 HR, 3 RBI, 0 BB, 3 SO	Rodriguez	R		'+125
Lawrence Butler	-180	RF	L	1	.237	OAK	@	TOR	28th	15th	tb	0.5	1,5,0,0,1,0,4,0,0,2	1.39	47%	50%	49%	100%	.375 3-8, 2 HR, 3 RBI, 0 BB, 3 SO	Rodriguez	R		'+125
Lawrence Butler	'+205	RF	L	1	.237	OAK	@	TOR	27th	25th	rbi	0.5	0,1,0,0,0,0,1,0,1,0	0.45	24%	30%	15%	50%	.375 3-8, 2 HR, 3 RBI, 0 BB, 3 SO	Rodriguez	R		-300
Lawrence Butler	-110	RF	L	1	.237	OAK	@	TOR	6th	24th	h+r+rbi	1.5	2,5,0,1,1,0,3,0,1,1	1.58	35%	30%	29%	50%	.375 3-8, 2 HR, 3 RBI, 0 BB, 3 SO	Rodriguez	R		-125
Lawrence Butler	-105	RF	L	1	.237	OAK	@	TOR	28th	27th	r	0.5	1,2,0,1,0,0,1,0,0,0	0.42	33%	40%	20%	50%	.375 3-8, 2 HR, 3 RBI, 0 BB, 3 SO	Rodriguez	R		-130
Lawrence Butler	'+390	RF	L	1	.237	OAK	@	TOR	19th	7th	sb	0.5	0,0,0,0,0,1,0,0,0,0	0.11	11%	10%	0%	0%	.375 3-8, 2 HR, 3 RBI, 0 BB, 3 SO	Rodriguez	R		-650
Lawrence Butler	'+135	RF	L	1	.237	OAK	@	TOR	5th	6th	so	1.5	2,1,0,3,2,2,0,1,0,2	0.9	25%	50%	20%	50%	.375 3-8, 2 HR, 3 RBI, 0 BB, 3 SO	Rodriguez	R		-185
Lawrence Butler	'+130	RF	L	1	.237	OAK	@	TOR	20th	4th	1b	0.5	1,1,0,0,1,0,0,0,0,0	0.37	31%	30%	37%	0%	.375 3-8, 2 HR, 3 RBI, 0 BB, 3 SO	Rodriguez	R		-180
Lawrence Butler	'+360	RF	L	1	.237	OAK	@	TOR	5th	8th	2b	0.5	0,0,0,0,0,0,0,0,0,1	0.16	16%	10%	7%	0%	.375 3-8, 2 HR, 3 RBI, 0 BB, 3 SO	Rodriguez	R		-600
Lawrence Butler	'+1000	RF	L	1	.237	OAK	@	TOR	-	-	triples	0.5		0.0	0%	0%	0%	0%	.375 3-8, 2 HR, 3 RBI, 0 BB, 3 SO	Rodriguez	R		-6000
Lawrence Butler	'+115	RF	L	1	.237	OAK	@	TOR	21st	9th	bb	0.5	0,0,0,1,0,0,0,0,0,0	0.28	25%	10%	10%	0%	.375 3-8, 2 HR, 3 RBI, 0 BB, 3 SO	Rodriguez	R		-155
Lenyn Sosa	'+650	3B	R	2	.224	CHW	v	CHC	13th	7th	hr	0.5	0,0,0,0,0,0,0,0,0,0	0.07	7%	0%	11%	33%	.667 4-6, 1 HR, 3 RBI, 2 BB, 1 SO	Steele	L		-1200
Lenyn Sosa	-235	3B	R	2	.224	CHW	v	CHC	13th	13th	h	0.5	0,0,1,0,0,1,0,1,1,0	0.75	52%	40%	46%	67%	.667 4-6, 1 HR, 3 RBI, 2 BB, 1 SO	Steele	L		'+165
Lenyn Sosa	'+135	3B	R	2	.224	CHW	v	CHC	4th	24th	tb	1.5	0,0,1,0,0,1,0,1,1,0	1.08	26%	0%	25%	67%	.667 4-6, 1 HR, 3 RBI, 2 BB, 1 SO	Steele	L		-190
Lenyn Sosa	'+245	3B	R	2	.224	CHW	v	CHC	7th	16th	rbi	0.5	0,0,0,0,0,1,0,1,0,0	0.28	20%	20%	17%	67%	.667 4-6, 1 HR, 3 RBI, 2 BB, 1 SO	Steele	L		-370
Lenyn Sosa	-105	3B	R	2	.224	CHW	v	CHC	25th	19th	h+r+rbi	1.5	0,0,2,0,0,2,0,2,1,0	1.26	33%	30%	29%	67%	.667 4-6, 1 HR, 3 RBI, 2 BB, 1 SO	Steele	L		-130
Lenyn Sosa	'+145	3B	R	2	.224	CHW	v	CHC	4th	18th	r	0.5	0,0,1,0,0,0,0,0,0,0	0.23	21%	10%	24%	33%	.667 4-6, 1 HR, 3 RBI, 2 BB, 1 SO	Steele	L		-200
Lenyn Sosa	'+1200	3B	R	2	.224	CHW	v	CHC	15th	13th	sb	0.5	0,0,0,0,0,0,0,0,0,0	0.05	5%	0%	0%	0%	.667 4-6, 1 HR, 3 RBI, 2 BB, 1 SO	Steele	L		-20000
Lenyn Sosa	-220	3B	R	2	.224	CHW	v	CHC	20th	13th	so	0.5	0,1,1,2,0,1,1,0,0,0	0.8	59%	50%	65%	33%	.667 4-6, 1 HR, 3 RBI, 2 BB, 1 SO	Steele	L		'+160
Lenyn Sosa	-115	3B	R	2	.224	CHW	v	CHC	22nd	7th	1b	0.5	0,0,1,0,0,1,0,1,1,0	0.56	44%	40%	32%	67%	.667 4-6, 1 HR, 3 RBI, 2 BB, 1 SO	Steele	L		-120
Lenyn Sosa	'+340	3B	R	2	.224	CHW	v	CHC	20th	17th	2b	0.5	0,0,0,0,0,0,0,0,0,0	0.13	11%	0%	11%	0%	.667 4-6, 1 HR, 3 RBI, 2 BB, 1 SO	Steele	L		-550
Lenyn Sosa	'+360	3B	R	2	.224	CHW	v	CHC	12th	15th	bb	0.5	1,0,0,0,0,1,0,0,0,0	0.13	13%	20%	6%	67%	.667 4-6, 1 HR, 3 RBI, 2 BB, 1 SO	Steele	L		-575
Leo Jimenez	'+1000	SS	R	9	.237	TOR	v	OAK	6th	26th	hr	0.5	0,0,0,0,0,0,0,0,0,0	0.0	0%	0%	0%	0%	.000 0-2, 0 HR, 0 RBI, 0 BB, 1 SO	Bido	R		-2500
Leo Jimenez	-185	SS	R	9	.237	TOR	v	OAK	24th	27th	h	0.5	2,0,0,0,0,1,0,3,1,0	0.67	44%	40%	0%	0%	.000 0-2, 0 HR, 0 RBI, 0 BB, 1 SO	Bido	R		'+130
Leo Jimenez	-185	SS	R	9	.237	TOR	v	OAK	23rd	4th	tb	0.5	2,0,0,0,0,1,0,6,2,0	0.93	44%	40%	0%	0%	.000 0-2, 0 HR, 0 RBI, 0 BB, 1 SO	Bido	R		'+130
Leo Jimenez	'+200	SS	R	9	.237	TOR	v	OAK	23rd	2nd	rbi	0.5	0,0,0,0,0,0,0,0,0,0	0.11	11%	0%	0%	0%	.000 0-2, 0 HR, 0 RBI, 0 BB, 1 SO	Bido	R		-290
Leo Jimenez	'+110	SS	R	9	.237	TOR	v	OAK	7th	2nd	h+r+rbi	1.5	3,0,0,0,0,1,0,4,2,0	1.04	33%	30%	0%	0%	.000 0-2, 0 HR, 0 RBI, 0 BB, 1 SO	Bido	R		-150
Leo Jimenez	'+185	SS	R	9	.237	TOR	v	OAK	23rd	2nd	r	0.5	1,0,0,0,0,0,0,1,1,0	0.26	26%	30%	0%	0%	.000 0-2, 0 HR, 0 RBI, 0 BB, 1 SO	Bido	R		-255
Leo Jimenez	-195	SS	R	9	.237	TOR	v	OAK	26th	24th	so	0.5	1,2,2,0,0,3,2,1,2,1	1.0	67%	80%	0%	100%	.000 0-2, 0 HR, 0 RBI, 0 BB, 1 SO	Bido	R		'+145
Leo Jimenez	-110	SS	R	9	.237	TOR	v	OAK	27th	29th	1b	0.5	2,0,0,0,0,1,0,0,0,0	0.41	33%	20%	0%	0%	.000 0-2, 0 HR, 0 RBI, 0 BB, 1 SO	Bido	R		-125
Leo Jimenez	'+475	SS	R	9	.237	TOR	v	OAK	27th	28th	2b	0.5	0,0,0,0,0,0,0,3,1,0	0.26	19%	20%	0%	0%	.000 0-2, 0 HR, 0 RBI, 0 BB, 1 SO	Bido	R		-900
Leo Jimenez	'+265	SS	R	9	.237	TOR	v	OAK	23rd	30th	bb	0.5	0,0,0,0,1,0,0,0,1,0	0.19	19%	20%	0%	0%	.000 0-2, 0 HR, 0 RBI, 0 BB, 1 SO	Bido	R		-400
Logan Gilbert	-110	SP	R	-	.197	SEA	v	NYM	13th	9th	k	6.5	8,9,6,3,6,7,9,8,4,7	6.22	48%	60%	30%	100%	6.2 IP 9 K, 7 H, 0 BB	Manaea	L		-115
Logan Gilbert	'+145	SP	R	-	.197	SEA	v	NYM	-	-	outs	18.5	20,24,24,18,16,23,21,20,8,18	19.26	61%	60%	24%	100%	6.2 IP 9 K, 7 H, 0 BB	Manaea	L		-195
Logan Gilbert	'+140	SP	R	-	.197	SEA	v	NYM	-	-	w	0.5	1,1,1,1,1,1	0.26	26%	100%	0%	0%	6.2 IP 9 K, 7 H, 0 BB	Manaea	L		-195
Logan Gilbert	-160	SP	R	-	.197	SEA	v	NYM	8th	27th	h_allowed	4.5	6,2,4,4,6,4,2,4,7,4	4.57	39%	30%	59%	100%	6.2 IP 9 K, 7 H, 0 BB	Manaea	L		'+115
Logan Gilbert	-175	SP	R	-	.197	SEA	v	NYM	9th	20th	er	1.5	3,0,0,2,4,3,0,1,7,1	2.17	48%	50%	65%	0%	6.2 IP 9 K, 7 H, 0 BB	Manaea	L		'+125
Logan Gilbert	'+175	SP	R	-	.197	SEA	v	NYM	10th	18th	bb_allowed	1.5	0,0,1,0,3,1,0,1,0,0	1.13	22%	10%	34%	0%	6.2 IP 9 K, 7 H, 0 BB	Manaea	L		-250
Logan Ohoppe	'+400	C	R	3	.260	LAA	@	WSH	11th	30th	hr	0.5	0,1,1,0,0,0,0,0,0,0	0.16	15%	20%	23%	25%	.200 3-15, 1 HR, 2 RBI, 0 BB, 8 SO	Corbin	L	.500 1-2, 0 HR, 0 RBI, 0 BB, 0 SO	-650
Logan Ohoppe	'+175	C	R	3	.260	LAA	@	WSH	28th	28th	h	1.5	1,2,1,0,1,1,0,0,0,0	0.93	21%	10%	14%	0%	.200 3-15, 1 HR, 2 RBI, 0 BB, 8 SO	Corbin	L	.500 1-2, 0 HR, 0 RBI, 0 BB, 0 SO	-250
Logan Ohoppe	-110	C	R	3	.260	LAA	@	WSH	25th	2nd	tb	1.5	1,5,4,0,1,1,0,0,0,0	1.56	37%	20%	32%	25%	.200 3-15, 1 HR, 2 RBI, 0 BB, 8 SO	Corbin	L	.500 1-2, 0 HR, 0 RBI, 0 BB, 0 SO	-130
Logan Ohoppe	'+120	C	R	3	.260	LAA	@	WSH	24th	4th	rbi	0.5	0,1,2,0,0,0,0,0,0,0	0.46	29%	20%	36%	50%	.200 3-15, 1 HR, 2 RBI, 0 BB, 8 SO	Corbin	L	.500 1-2, 0 HR, 0 RBI, 0 BB, 0 SO	-170
Logan Ohoppe	'+125	C	R	3	.260	LAA	@	WSH	5th	4th	h+r+rbi	2.5	1,4,4,0,1,1,0,0,1,0	1.88	31%	20%	30%	25%	.200 3-15, 1 HR, 2 RBI, 0 BB, 8 SO	Corbin	L	.500 1-2, 0 HR, 0 RBI, 0 BB, 0 SO	-165
Logan Ohoppe	-105	C	R	3	.260	LAA	@	WSH	24th	4th	r	0.5	0,1,1,0,0,0,0,0,1,0	0.49	43%	30%	39%	25%	.200 3-15, 1 HR, 2 RBI, 0 BB, 8 SO	Corbin	L	.500 1-2, 0 HR, 0 RBI, 0 BB, 0 SO	-130
Logan Ohoppe	'+950	C	R	3	.260	LAA	@	WSH	24th	2nd	sb	0.5	0,0,0,0,0,0,0,0,0,0	0.02	2%	0%	0%	0%	.200 3-15, 1 HR, 2 RBI, 0 BB, 8 SO	Corbin	L	.500 1-2, 0 HR, 0 RBI, 0 BB, 0 SO	-4000
Logan Ohoppe	-235	C	R	3	.260	LAA	@	WSH	6th	1st	so	0.5	2,0,1,2,1,1,4,2,0,3	1.03	67%	80%	57%	100%	.200 3-15, 1 HR, 2 RBI, 0 BB, 8 SO	Corbin	L	.500 1-2, 0 HR, 0 RBI, 0 BB, 0 SO	'+170
Logan Ohoppe	-130	C	R	3	.260	LAA	@	WSH	10th	2nd	1b	0.5	1,1,0,0,1,1,0,0,0,0	0.63	49%	40%	46%	50%	.200 3-15, 1 HR, 2 RBI, 0 BB, 8 SO	Corbin	L	.500 1-2, 0 HR, 0 RBI, 0 BB, 0 SO	-105
Logan Ohoppe	'+295	C	R	3	.260	LAA	@	WSH	14th	13th	2b	0.5	0,0,0,0,0,0,0,0,0,0	0.13	13%	0%	11%	0%	.200 3-15, 1 HR, 2 RBI, 0 BB, 8 SO	Corbin	L	.500 1-2, 0 HR, 0 RBI, 0 BB, 0 SO	-450
Logan Ohoppe	'+225	C	R	3	.260	LAA	@	WSH	8th	23rd	bb	0.5	1,0,0,1,0,1,0,0,1,0	0.22	22%	40%	20%	0%	.200 3-15, 1 HR, 2 RBI, 0 BB, 8 SO	Corbin	L	.500 1-2, 0 HR, 0 RBI, 0 BB, 0 SO	-330
Logan Webb	'+115	SP	R	-	.264	SF	v	DET	19th	21st	k	5.5	5,5,8,6,6,4,4,4,6,4	5.21	42%	40%	46%	100%	4.2 IP 6 K, 4 H, 3 BB	Hurter	L		-150
Logan Webb	-120	SP	R	-	.264	SF	v	DET	-	-	outs	18.5	18,21,18,21,21,15,18,15,27,17	18.75	50%	40%	34%	0%	4.2 IP 6 K, 4 H, 3 BB	Hurter	L		-110
Logan Webb	'+145	SP	R	-	.264	SF	v	DET	-	-	w	0.5	1,1,1,1,1,1,1,1,1	0.38	38%	100%	0%	0%	4.2 IP 6 K, 4 H, 3 BB	Hurter	L		-200
Logan Webb	'+115	SP	R	-	.264	SF	v	DET	26th	26th	h_allowed	6.5	7,6,9,5,7,8,8,9,5,4	6.29	46%	60%	32%	0%	4.2 IP 6 K, 4 H, 3 BB	Hurter	L		-160
Logan Webb	'+130	SP	R	-	.264	SF	v	DET	24th	27th	er	2.5	3,2,4,2,2,7,4,4,0,1	2.38	38%	50%	39%	0%	4.2 IP 6 K, 4 H, 3 BB	Hurter	L		-175
Logan Webb	'+110	SP	R	-	.264	SF	v	DET	23rd	22nd	bb_allowed	1.5	0,1,2,3,1,1,4,3,1,3	1.62	46%	50%	40%	100%	4.2 IP 6 K, 4 H, 3 BB	Hurter	L		-155
Lourdes Gurriel	'+650	LF	R	5	.265	ARI	v	PHI	4th	6th	hr	0.5	1,0,0,0,0,0,0,0,0,0	0.13	13%	10%	14%	14%	.333 11-33, 2 HR, 3 RBI, 2 BB, 11 SO	Nola	R	.333 2-6, 0 HR, 1 RBI, 0 BB, 3 SO	-1200
Lourdes Gurriel	-255	LF	R	5	.265	ARI	v	PHI	4th	8th	h	0.5	1,2,1,1,1,0,0,1,0,2	1.06	70%	70%	66%	73%	.333 11-33, 2 HR, 3 RBI, 2 BB, 11 SO	Nola	R	.333 2-6, 0 HR, 1 RBI, 0 BB, 3 SO	'+180
Lourdes Gurriel	'+120	LF	R	5	.265	ARI	v	PHI	3rd	27th	tb	1.5	4,2,2,2,1,0,0,1,0,2	1.63	46%	50%	43%	50%	.333 11-33, 2 HR, 3 RBI, 2 BB, 11 SO	Nola	R	.333 2-6, 0 HR, 1 RBI, 0 BB, 3 SO	-170
Lourdes Gurriel	'+175	LF	R	5	.265	ARI	v	PHI	3rd	23rd	rbi	0.5	1,0,1,0,0,0,0,0,0,0	0.55	37%	20%	35%	36%	.333 11-33, 2 HR, 3 RBI, 2 BB, 11 SO	Nola	R	.333 2-6, 0 HR, 1 RBI, 0 BB, 3 SO	-250
Lourdes Gurriel	-120	LF	R	5	.265	ARI	v	PHI	29th	23rd	h+r+rbi	1.5	3,4,3,1,2,0,0,1,0,2	2.1	58%	50%	49%	64%	.333 11-33, 2 HR, 3 RBI, 2 BB, 11 SO	Nola	R	.333 2-6, 0 HR, 1 RBI, 0 BB, 3 SO	-110
Lourdes Gurriel	'+145	LF	R	5	.265	ARI	v	PHI	2nd	24th	r	0.5	1,2,1,0,1,0,0,0,0,0	0.5	42%	40%	38%	45%	.333 11-33, 2 HR, 3 RBI, 2 BB, 11 SO	Nola	R	.333 2-6, 0 HR, 1 RBI, 0 BB, 3 SO	-205
Lourdes Gurriel	-135	LF	R	5	.265	ARI	v	PHI	15th	22nd	so	0.5	0,0,2,0,0,1,0,1,0,1	0.82	60%	40%	57%	59%	.333 11-33, 2 HR, 3 RBI, 2 BB, 11 SO	Nola	R	.333 2-6, 0 HR, 1 RBI, 0 BB, 3 SO	'+100
Lourdes Gurriel	-125	LF	R	5	.265	ARI	v	PHI	4th	16th	1b	0.5	0,2,0,0,1,0,0,1,0,2	0.75	53%	40%	48%	68%	.333 11-33, 2 HR, 3 RBI, 2 BB, 11 SO	Nola	R	.333 2-6, 0 HR, 1 RBI, 0 BB, 3 SO	-110
Lourdes Gurriel	'+320	LF	R	5	.265	ARI	v	PHI	15th	6th	2b	0.5	0,0,1,1,0,0,0,0,0,0	0.16	16%	20%	0%	0%	.333 11-33, 2 HR, 3 RBI, 2 BB, 11 SO	Nola	R	.333 2-6, 0 HR, 1 RBI, 0 BB, 3 SO	-525
Luis Arraez	'+1300	1B	L	1	.303	SD	@	MIA	15th	12th	hr	0.5	0,0,0,0,0,0,0,0,0,0	0.04	4%	0%	0%	0%	.250 4-16, 0 HR, 0 RBI, 0 BB, 2 SO	Munoz	R		-3500
Luis Arraez	'+130	1B	L	1	.303	SD	@	MIA	27th	16th	h	1.5	1,2,1,1,0,1,1,0,2,1	1.3	39%	20%	0%	0%	.250 4-16, 0 HR, 0 RBI, 0 BB, 2 SO	Munoz	R		-185
Luis Arraez	-110	1B	L	1	.303	SD	@	MIA	26th	12th	tb	1.5	1,2,2,1,0,1,1,0,3,1	1.62	47%	30%	0%	0%	.250 4-16, 0 HR, 0 RBI, 0 BB, 2 SO	Munoz	R		-125
Luis Arraez	'+200	1B	L	1	.303	SD	@	MIA	28th	14th	rbi	0.5	0,0,0,1,0,0,0,0,1,0	0.33	28%	20%	0%	0%	.250 4-16, 0 HR, 0 RBI, 0 BB, 2 SO	Munoz	R		-290
Luis Arraez	'+130	1B	L	1	.303	SD	@	MIA	4th	14th	h+r+rbi	2.5	1,2,2,3,0,1,2,1,3,2	2.11	33%	20%	0%	0%	.250 4-16, 0 HR, 0 RBI, 0 BB, 2 SO	Munoz	R		-180
Luis Arraez	'+100	1B	L	1	.303	SD	@	MIA	27th	15th	r	0.5	0,0,1,1,0,0,1,1,0,1	0.47	38%	50%	0%	50%	.250 4-16, 0 HR, 0 RBI, 0 BB, 2 SO	Munoz	R		-135
Luis Arraez	'+205	1B	L	1	.303	SD	@	MIA	17th	4th	so	0.5	0,0,0,0,0,0,0,0,0,1	0.18	17%	10%	0%	50%	.250 4-16, 0 HR, 0 RBI, 0 BB, 2 SO	Munoz	R		-290
Luis Arraez	-230	1B	L	1	.303	SD	@	MIA	6th	1st	1b	0.5	1,2,0,1,0,1,1,0,1,1	1.08	70%	70%	0%	100%	.250 4-16, 0 HR, 0 RBI, 0 BB, 2 SO	Munoz	R		'+165
Luis Arraez	'+290	1B	L	1	.303	SD	@	MIA	28th	23rd	2b	0.5	0,0,1,0,0,0,0,0,1,0	0.17	17%	20%	0%	0%	.250 4-16, 0 HR, 0 RBI, 0 BB, 2 SO	Munoz	R		-450
Luis Arraez	'+240	1B	L	1	.303	SD	@	MIA	26th	14th	bb	0.5	0,0,0,0,0,0,0,0,0,0	0.12	11%	0%	0%	0%	.250 4-16, 0 HR, 0 RBI, 0 BB, 2 SO	Munoz	R		-350
Luis Garcia	'+550	2B	L	3	.293	WSH	v	LAA	20th	23rd	hr	0.5	0,0,0,1,1,0,0,0,1,0	0.14	13%	30%	7%	0%	.286 2-7, 0 HR, 1 RBI, 1 BB, 0 SO	Canning	R	.000 0-2, 0 HR, 1 RBI, 0 BB, 0 SO	-1000
Luis Garcia	'+195	2B	L	3	.293	WSH	v	LAA	10th	23rd	h	1.5	1,1,3,3,2,1,1,0,2,2	1.07	27%	50%	29%	50%	.286 2-7, 0 HR, 1 RBI, 1 BB, 0 SO	Canning	R	.000 0-2, 0 HR, 1 RBI, 0 BB, 0 SO	-280
Luis Garcia	'+110	2B	L	3	.293	WSH	v	LAA	16th	8th	tb	1.5	1,1,3,7,5,1,1,0,5,2	1.6	37%	50%	40%	50%	.286 2-7, 0 HR, 1 RBI, 1 BB, 0 SO	Canning	R	.000 0-2, 0 HR, 1 RBI, 0 BB, 0 SO	-160
Luis Garcia	'+150	2B	L	3	.293	WSH	v	LAA	26th	7th	rbi	0.5	0,1,0,1,1,0,0,0,3,0	0.55	30%	40%	29%	50%	.286 2-7, 0 HR, 1 RBI, 1 BB, 0 SO	Canning	R	.000 0-2, 0 HR, 1 RBI, 0 BB, 0 SO	-215
Luis Garcia	-150	2B	L	3	.293	WSH	v	LAA	11th	9th	h+r+rbi	1.5	1,2,4,7,4,1,2,0,7,3	2.06	44%	70%	50%	50%	.286 2-7, 0 HR, 1 RBI, 1 BB, 0 SO	Canning	R	.000 0-2, 0 HR, 1 RBI, 0 BB, 0 SO	'+110
Luis Garcia	'+100	2B	L	3	.293	WSH	v	LAA	25th	8th	r	0.5	0,0,1,3,1,0,1,0,2,1	0.44	34%	60%	34%	50%	.286 2-7, 0 HR, 1 RBI, 1 BB, 0 SO	Canning	R	.000 0-2, 0 HR, 1 RBI, 0 BB, 0 SO	-135
